"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"0.115257624299883","-0.0980062225335059","-0.0602313181111805","0.21455862343095","0.0670664954148286","-0.207073791318564","-0.366028334338374","-0.204392545927896","0.838330944157483","0.110064901773223","-2.14087233773362","0.115257624299883","-0.281363383303891","-0.951266146679926","0.260143644730538","1.84007002788447","-0.708292496800234","0.55456870503777","0.567481706768656","1.19168875874759","male"
"0.639591728621381","-0.0787181541576381","0.692281639515825","0.537052758500651","0.791618899320394","-0.173673346554799","-0.0503208042381623","-0.157969950879409","0.433685112107577","0.026492934342293","0.976146390003092","0.639591728621381","0.504580807376745","-0.868956680875272","0.260143644730538","-0.393283949322163","1.63671103883357","0.381507672192398","0.352196457323145","-0.452119863161947","male"
"-0.174636368072292","-0.0961954658776962","-0.342948317201666","0.160444922611158","-0.409269826838664","-0.408695845243407","-0.325505301308871","-0.22305933037844","0.865585193938092","0.587793979697079","-2.14087233773362","-0.174636368072292","0.203686287107032","-0.879362794199126","-0.162048796741983","-0.0420766926023701","-0.708292496800234","0.430319758379554","0.443193315336196","0.140127739442249","male"
"0.131837281865271","0.319522167610044","0.115201030424341","-0.13725975422949","0.583203076913035","0.478419924909092","-0.348802419337724","-0.19028094323132","0.871425721405672","0.335791434178784","-2.14087233773362","0.131837281865271","-0.106130225845539","-0.609961894872949","0.565869205796821","1.75795923826025","0.402498651657882","0.476913113376385","0.469826542071723","1.47349989926244","male"
"0.0576086046275576","-0.489508450471699","-0.247597232679413","0.249545742541723","-0.646208828274367","-0.640995051818409","-0.356462308483082","-0.229614845130301","0.268742520400377","-0.59374403864669","0.261552688095566","0.0576086046275576","0.140669315656377","-0.879362794199126","0.114798705862938","0.395377541146895","1.38986856139843","0.503537887660289","0.478704284316899","0.268692069211369","male"
"0.519979149474399","0.0288500170485992","0.516675266486282","0.322015277399577","1.00168494781512","0.187071660547567","-0.458227507830465","-0.240560210223664","0.609104847253805","-0.0769211030584136","-2.14087233773362","0.519979149474399","0.781042702805618","-0.970929512460388","0.565869205796821","0.506312201707915","1.513289800116","0.439194683140855","0.412121217478081","0.713775741404516","male"
"0.347762596949978","-0.000189242843045889","0.63679939913331","-0.0160705869314008","0.44308650181067","0.263107832936453","0.909055974443852","0.563850014503077","0.277794937632889","-0.50217890281255","-0.974963597687992","0.347762596949978","-1.92579301736427","-1.09702229420387","-1.11346838315892","-1.27310118674266","0.649341129093019","-1.3113842260258","-1.32347739145377","-0.265279632835543","male"
"0.504695899570949","-0.191920228807248","0.488535461018433","0.27924192742057","0.615850405748687","0.0225519531740534","0.211788672470788","0.103929005662554","0.711842496021871","-0.630568922095555","-0.974963597687992","0.504695899570949","-1.91271707303813","-1.09217398130435","-2.11855035478534","-1.29842057916456","0.649341129093019","-1.32691534435808","-1.33901344038283","0.021573056286097","male"
"0.352801961478603","-0.316100595630421","0.464091923226571","0.261603681447735","0.166206245939994","-0.205824415941835","0.249106208118209","0.0688934415118777","0.384330118200384","-0.694814223944248","-0.974357262282274","0.352801961478603","-2.38293259878728","-1.06962563471279","-1.60639135967425","-1.25937144478055","0.649341129093019","-1.24704102150637","-1.25911376017625","-0.569760973823637","male"
"0.429935373514177","0.0725975424364021","0.565925964051983","0.183028207683461","0.765413174319651","0.214665689888289","0.497832154151686","0.280578134580939","0.773445852090979","-0.148506783170735","-0.975485032977392","0.429935373514177","-1.9948928637921","-1.09621821477839","-0.162048796741983","-1.27079342962087","0.649341129093019","-1.24704102150637","-1.25911376017625","-0.338851294373169","male"
"0.46842671035809","-0.0505133386340089","0.627330170853118","0.158296825614265","0.743122397403094","0.230489215885603","0.906372819802676","0.595802610068403","0.644124323131118","-0.530697110185842","-0.973953047926736","0.46842671035809","-2.45574828090915","-1.09942508198757","-1.31874041721461","-1.29711585537139","0.649341129093019","-1.3291340755484","-1.34123287594413","-0.627369012632075","male"
"0.431233651173379","-0.129523671749481","0.456877560912675","0.247106885498201","0.691706578682686","0.101029517241895","0.216421374978678","0.0583906962014007","0.43736886492316","-0.61037085840738","-0.975555613062179","0.431233651173379","-1.84738861642092","-1.06876674707538","-0.293983934702144","-1.14056034287558","-0.708292496800234","-0.869856719151066","-0.857395923582048","-0.475122421184648","male"
"0.423907203113097","-0.286766947557638","0.437711969061156","0.479363093563427","0.459233716361767","-0.291688046828877","0.537089923626715","0.21880232369324","0.32382380170155","-0.636510814834803","-0.973421555002499","0.423907203113097","-1.89763438915034","-1.07474255964846","0.114798705862938","-1.08970314648668","-0.708292496800234","-0.512640997508694","-0.500066798213725","-0.770100465663325","male"
"0.581216651207489","-0.154433316131901","0.794701217878315","0.315344098804869","0.512982420248479","-0.0753645803911977","0.1662037716681","-0.0214064775188269","0.191827037683183","-0.769572369003783","-0.973595342278313","0.581216651207489","-0.952933806934033","-0.994916645964954","0.565869205796821","-1.05138506966484","-0.708292496800234","-0.845450676057488","-0.832982132407815","-0.676066256791681","male"
"0.597350504506729","-0.0223065987040068","0.687432858137608","0.395465627583746","0.712709652537143","-0.0561720664074537","0.728722160833482","0.366329365277147","0.241265658059827","-0.564730230775558","-0.973595342278313","0.597350504506729","-2.18765647589533","-0.983598526654511","-3.58738369925481","-1.30168544818738","0.649341129093019","-1.31360295721612","-1.32569682701507","-0.393303918014003","male"
"0.849179846516527","-0.149179425230826","0.904703141915138","0.462967169117394","1.38554512405233","0.238790256167517","0.192796237116176","-0.0166702564854571","0.357676460553139","-0.84827646802799","-0.973854120411641","0.849179846516527","-2.15931382761248","-1.09298602186568","-2.03845964773092","-1.27571049079503","0.649341129093019","-1.32469661316775","-1.33679400482154","0.592027121574976","male"
"-2.11007585768267","1.34525998425228","-2.04741216497297","-1.92524329105431","-1.18199175412569","1.53749808923235","4.81022422037539","4.70816040478264","0.150879918107046","0.870982760884386","-2.14087233773362","-2.11007585768267","-1.59916593056031","-1.1010191112895","0.565869205796821","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.51102981329072","1.44850705155908","-2.27808305497841","-2.41766741581459","-1.54498412859636","1.89722436270809","5.8513300658448","6.4272528699032","-0.0406254346441947","0.818698200438516","-2.14087233773362","-2.51102981329072","-1.69910307883437","-1.07558936258221","0.260143644730538","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.4700062491072","1.45245161923256","-2.27813073786862","-2.36837543743438","-1.51542721876189","1.85746994335965","5.0854392066831","5.02582941158559","-0.0840216250368473","0.949530471698721","-2.14087233773362","-2.4700062491072","-2.0709194624081","-1.08230281624093","-1.21752990042327","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.06901004634695","1.55874155752047","-2.18389670254566","-1.95020364430078","-1.04395133886542","1.64217127722622","5.59824237751167","5.74848677816858","-0.249031743067145","1.10371400662186","-2.14087233773362","-2.06901004634695","-1.54300146005835","-1.06357653650576","-2.76015612888051","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-3.28837340545227","1.42875024511866","-3.42066188527097","-2.7146509142667","-4.02331167148979","0.865769204144659","3.00689723815211","2.71524334445796","0.241758138480985","0.864501735393213","-2.14087233773362","-3.28837340545227","-1.715632247806","-1.09217398130435","0.410415530678366","-1.56364121478396","-0.708292496800234","-1.42897697911304","-1.41669368502812","-1.0905689269478","male"
"-1.67903082095583","1.54667289885343","-1.88823495337197","-1.19500803943923","-0.842142676458915","0.894396327683244","5.79289818399327","6.374345363762","0.117293908293168","0.992823983856","-2.14087233773362","-1.67903082095583","-1.62288230547446","-1.05031805467684","-0.666159174619601","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.81375055744572","1.60180057963137","-2.71621673011882","-2.5239253204545","-2.18269870728267","1.66576571798083","4.04831095261573","4.00805366648579","0.99572682882998","1.5740454983847","-2.14087233773362","-2.81375055744572","-1.30045327392025","-1.0618322854127","0.410415530678366","-1.5632493670441","-0.708292496800234","-1.42675824792271","-1.41447424946683","-1.04618188548836","male"
"-2.03657612535414","1.46194584728452","-2.08272548463991","-1.64833617670548","-1.35692760958468","1.12576691975806","4.54205117651496","3.88023066181379","-0.894826345318969","0.547284772363581","-2.14087233773362","-2.03657612535414","-1.90703120295603","-1.09298602186568","0.114798705862938","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.47497056398647","1.79131896713641","-2.33634419947209","-2.59589724264778","-1.38816741731484","2.18666632480911","4.88624865212977","4.2908521073287","-0.939730712441132","0.838917263544438","-2.14087233773362","-2.47497056398647","-1.48227456287235","-1.09298602186568","0.114798705862938","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.67402705601253","1.40412128204305","-2.40304485250829","-2.28544494961362","-2.0272554677618","1.48030465614584","4.60065656497304","4.1206583937877","0.296712853446232","1.17619207663651","-2.14087233773362","-2.67402705601253","-1.89547213692833","-0.998964410206791","0.565869205796821","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-0.381072046556057","0.588775737825203","-1.22799668695413","-0.328354148960983","0.755917917468273","0.791283866260323","-0.178160802505033","-0.19512913062028","0.552773379004493","0.427466053574365","-0.406041850857871","-0.381072046556057","-0.998035023504974","-1.00892966221676","0.260143644730538","-1.1672872259128","-0.708292496800234","-1.19601020412888","-1.18365295109226","-0.256748582399714","male"
"-0.588060684283173","0.464424926676353","-0.980937865769011","-0.591659241827771","0.0939592234167647","0.725121954353482","-0.315570053022634","-0.223132965988189","0.945354336905615","0.955324969748516","-0.627369428260839","-0.588060684283173","-1.26810009961431","-1.10022287649631","0.260143644730538","-1.05995286039094","-0.708292496800234","-1.24482229031604","-1.23248053344072","2.09333469362468","male"
"-0.667871638945364","0.690632788384732","-0.333655468527609","-0.855026593613112","-0.572765253344792","0.656397604611485","-0.110795747810603","-0.175444295245751","0.863983272166076","0.894377884796115","-0.886092151078343","-0.667871638945364","-1.40207601022015","-0.879362794199126","0.410415530678366","0.597515001843027","0.649341129093019","0.392601328144024","0.381049119619966","-0.288121273357407","male"
"-0.536357707681926","0.60370689160979","-1.03189704848562","-0.442022657863641","0.183731306387695","0.60446392250776","-0.324523607608367","-0.219425574964125","1.28421349739561","1.22693115756443","-0.306486052922427","-0.536357707681926","-0.490682248869104","-1.05655637540542","0.565869205796821","-1.05470280990346","-0.708292496800234","-0.490453685605441","-0.477872442600786","-0.781456580461719","male"
"-0.116282206581205","0.644298306024777","-0.616757974711097","-0.395086751464799","0.911477728234806","0.953166786604459","-0.302153402671963","-0.221948418381913","0.62684807876566","0.305136891605519","-0.445503628290668","-0.116282206581205","-0.983614816583707","-0.995931937823625","-3.28627286363857","-1.11899690645306","-0.708292496800234","-0.701233148686344","-0.688718820923709","-0.570908160323918","male"
"-0.141097307174206","0.0816705528563853","-0.655546851818527","-0.305508489428791","0.222423113659592","0.470513118538877","-0.3324855247431","-0.221567550098535","0.310938145312698","-0.280786495799237","-0.676042932710322","-0.141097307174206","-0.454505054478175","-1.02633109801046","0.260143644730538","-1.30550209673256","0.896183606528156","-1.33357153792905","-1.3501106181893","-0.104317502519854","male"
